"participant_id","session","condition","event","time","trial","exclude_trial","exclusion_reason","memory_duration","total_internal","total_internal_free_recall","total_external","total_external_free_recall","eventDetIn","percDetIn","placeDetIn","timeDetIn","emothDetIn","eventDetEx","percDetEx","placeDetEx","timeDetEx","emothDetEx","semDet","repDet","othDet","n_scorers","uri"
11,3,"C","A snow-day (or other weather-related cancellation) in elementary school","child",1,NA,NA,111,13.5,13.5,4,3.5,10.5,1,1,0,1,0,0,0,0,0,3,0,1,2,NA
11,3,"C","A moment when a parent read to you in childhood","child",2,NA,NA,108,2,2,16,16,1.5,0,0,0.5,0,0,0,0,0,0,15,1,0,2,NA
11,3,"C","A friend's birthday party in elementary school","child",3,NA,NA,54,8,8,0.5,0,6.5,1,0.5,0,0,0,0,0,0,0,0,0,0.5,2,NA
11,3,"C","A moment when you played dolls/toys with a friend","child",4,NA,NA,77,0,0,13.5,13,0,0,0,0,0,0,0,0,0,0,12.5,0,1,2,NA
11,3,"C","A celebration of your own birthday during childhood","child",5,NA,NA,100,14,14,3.5,3,13,0,0,0,1,1,0,0,0,0,0.5,0.5,1.5,2,NA
11,3,"C","Going to a wedding as a teenager","adol",6,NA,NA,79,10.5,10.5,4,3.5,7.5,1,1,0.5,0.5,0,0,0,0,0,2,0,2,2,NA
11,3,"C","A time working on a junior/ high school art or science project","adol",7,NA,NA,68,7.5,7.5,3.5,3,5,1,0.5,0.5,0.5,1,0,0,0,0,1,0,1.5,2,NA
11,3,"C","A slumber party in junior/high school","adol",8,NA,NA,57,10.5,10.5,0.5,0,10,0,0.5,0,0,0,0,0,0,0,0,0,0.5,2,NA
11,3,"C","A time breaking the rules of your parents as a teen","adol",9,NA,NA,163,31,29,4,4,27,0.5,1.5,2,0,0,0,0,0,0,2.5,1.5,0,2,NA
11,3,"C","A halloween during high school","adol",10,NA,NA,131,7.5,7.5,16,16,7,0,0,0.5,0,0,0,0,0,0,14,0,2,2,NA
11,3,"C","A time cooking in your 20's","adult",11,NA,NA,114,18.5,15.5,2.5,2,14,1,0.5,0.5,2.5,0,0,0,0,0,2,0.5,0,2,NA
11,3,"C","A memorable party in your 20's","adult",12,NA,NA,144,27,27,1.5,1,24.5,0.5,1,0.5,0.5,0,0,0,0,0,0,0,1.5,2,NA
11,3,"C","A sporting event or concert in your 20's","adult",13,NA,NA,87,11.5,11.5,4,3.5,9.5,0,1,0,1,0,0,0,0,0,2.5,0.5,1,2,NA
11,3,"C","Proposing to/being proposed to by your partner","adult",14,NA,NA,65,7,7,4,3.5,4.5,0,0.5,0.5,1.5,0,0,0,0,0,1,0,3,2,NA
11,3,"C","Your first day at a job after college/high school","adult",15,NA,NA,128,15,15,2.5,2,14.5,0,0,0,0.5,0,0,0,0,0,1,0,1.5,2,NA
12,1,"C","First time you taught someone younger than you how to do something","adol",1,NA,NA,120,15.6666666666667,8.33333333333333,10.3333333333333,2.33333333333333,11.3333333333333,1.33333333333333,1,0,2,2,0,0,0,0,7.33333333333333,0.666666666666667,0.333333333333333,3,NA
12,1,"C","A time going to a museum as a teen","adol",2,NA,NA,109,15,12,8.33333333333333,6.66666666666667,7.33333333333333,3,1.33333333333333,0,3.33333333333333,4.33333333333333,0,0,0,1,2.33333333333333,0.333333333333333,0.333333333333333,3,NA
12,1,"C","Going to prom or homecoming dance","adol",3,NA,NA,129,24.3333333333333,24,13.6666666666667,9,13,4.66666666666667,1.66666666666667,0,5,2.33333333333333,0,0,0,1.33333333333333,2.66666666666667,4.66666666666667,2.66666666666667,3,NA
12,1,"C","A religious ceremony during your adolescence","adol",4,NA,NA,81,8.33333333333333,7.66666666666667,8.33333333333333,4.33333333333333,5.33333333333333,0.666666666666667,1,0.333333333333333,1,0,0,0,0,2.33333333333333,4,1,1,3,NA
12,1,"C","A time working on a junior/ high school art or science project","adol",5,NA,NA,134,27,23.3333333333333,8,7.33333333333333,20.3333333333333,1,1.33333333333333,0,4.33333333333333,3.66666666666667,0,0,0.333333333333333,0.333333333333333,1.33333333333333,0.666666666666667,1.66666666666667,3,NA
12,1,"C","A time cooking in your 20's","adult",6,NA,NA,109,10.6666666666667,9.66666666666667,17,11,6.33333333333333,1.33333333333333,0.666666666666667,1,1.33333333333333,1.33333333333333,0,0,0,0.666666666666667,13.6666666666667,0.333333333333333,1,3,NA
12,1,"C","A work-related trip in your 20's","adult",7,NA,NA,111,18,11.3333333333333,7,6.33333333333333,9.33333333333333,2.66666666666667,1,0.666666666666667,4.33333333333333,1,0,0,0,1.33333333333333,1.66666666666667,1.33333333333333,1.66666666666667,3,NA
12,1,"C","A memorable date in your 20's","adult",8,NA,NA,102,14,11.6666666666667,5.33333333333333,3.66666666666667,11.3333333333333,0.666666666666667,1,0,1,1.66666666666667,0,0,0,0,1.33333333333333,1,1.33333333333333,3,NA
12,1,"C","A moment with your best friend in your 20's","adult",9,NA,NA,166,24.3333333333333,24.3333333333333,15,5.66666666666667,19,2.33333333333333,1,0,2,3,0,0,0,1.33333333333333,6.66666666666667,2,2,3,NA
12,1,"C","A memorable party in your 20's","adult",10,NA,NA,217,33.6666666666667,31.3333333333333,17,13,29,1.33333333333333,0.666666666666667,0,2.66666666666667,0,0,0,0,3,4.66666666666667,3,6.33333333333333,3,NA
12,1,"C","An activity you did in elementary school","child",11,NA,NA,177,26.3333333333333,22,11.6666666666667,11,21.6666666666667,2,1,0,1.66666666666667,0,0,0,0,1.66666666666667,6.33333333333333,2,1.66666666666667,3,NA
12,1,"C","Getting your first childhood pet","child",12,NA,NA,143,4.33333333333333,3.33333333333333,25,22.6666666666667,3,0,1,0,0.333333333333333,6.66666666666667,0,0,0,1.66666666666667,16,0.333333333333333,0.333333333333333,3,NA
12,1,"C","First time you or a friend swore in front of an adult","child",13,NA,NA,107,14.6666666666667,11.3333333333333,10,6.33333333333333,13.6666666666667,0,0,0,1,1,0,0,0,0,6,1.66666666666667,1.33333333333333,3,NA
12,1,"C","A time playing an outdoor game during childhood","child",14,NA,NA,100,6,6,16.3333333333333,16.3333333333333,3.66666666666667,0,0.666666666666667,0,1.66666666666667,4,0,0,0,0.333333333333333,10.6666666666667,1,0.333333333333333,3,NA
12,1,"C","A time when you played make-believe","child",15,NA,NA,82,0.333333333333333,0.333333333333333,18.3333333333333,18.3333333333333,0,0,0.333333333333333,0,0,3.66666666666667,0.333333333333333,0,0,0.666666666666667,11.6666666666667,0,2,3,NA
12,2,"F","Going to a wedding as a teenager","adol",1,NA,NA,119,16.6666666666667,16.6666666666667,7.33333333333333,6.66666666666667,10,1.33333333333333,1.33333333333333,0.666666666666667,3.33333333333333,0,0,0,0,0.333333333333333,4.66666666666667,0.333333333333333,2,3,"spotify:track:6b6IMqP565TbtFFZg9iFf3"
12,2,"F","A time breaking the rules of your parents as a teen","adol",2,NA,NA,158,25.6666666666667,16.3333333333333,12.6666666666667,8,24,0,0.666666666666667,0,1,0.666666666666667,0,0,0,0.666666666666667,7,2,2.33333333333333,3,"spotify:track:745H5CctFr12Mo7cqa1BMH"
12,2,"F","A time you did a specific chore for your parents","adol",3,NA,NA,78,11.6666666666667,11.6666666666667,8.66666666666667,8.66666666666667,8.33333333333333,0.666666666666667,1.33333333333333,0,1.33333333333333,0,0.333333333333333,0,0.333333333333333,1.33333333333333,5,0.666666666666667,1,3,"spotify:track:69RH84na5iUNwrwxpgjC5j"
12,2,"F","A time giving a presentation in junior/high school","adol",4,NA,NA,196,24.6666666666667,10,21,0,19.3333333333333,0,0.333333333333333,1,4,3,0,0,0,1,14.3333333333333,0.666666666666667,2,3,"spotify:track:7s25THrKz86DM225dOYwnr"
12,2,"F","A moment you acted on a first crush as a teen","adol",5,NA,NA,132,8.33333333333333,8,21,10.6666666666667,8,0,0,0,0.333333333333333,3.66666666666667,0,0,0,0,16.3333333333333,0.333333333333333,0.666666666666667,3,"spotify:track:4r1YRZuf1XYNDx9Zzednk9"
12,2,"F","The birth or adoption of your first child","adult",6,NA,NA,150,25,21,12,8,18.6666666666667,2,0.333333333333333,0,4,1,0.333333333333333,0,0,0.666666666666667,5.33333333333333,3.33333333333333,1.33333333333333,3,"spotify:track:7kWhdmRYv8CqbWNqfojqVd"
12,2,"F","A halloween in your 20's","adult",7,NA,NA,195,36.6666666666667,33,11,8,27.6666666666667,3.66666666666667,1.33333333333333,0.666666666666667,3.33333333333333,1,0,0,0,2.33333333333333,3.33333333333333,1.33333333333333,3,3,"spotify:track:0xqb2Euq1PAxKHBA36NUnx"
12,2,"F","First time voting","adult",8,NA,NA,127,19,19,8.33333333333333,8,17,0,1,1,0,1.33333333333333,0,0,1.33333333333333,0,4,0,1.66666666666667,3,"spotify:track:0SxFyA4FqmEQqZVuAlg8lf"
12,2,"F","Your wedding","adult",9,NA,NA,80,7.33333333333333,7.33333333333333,4.33333333333333,3.66666666666667,5.66666666666667,1,0.666666666666667,0,0,1.66666666666667,0,0,0,0,0.333333333333333,1,1.33333333333333,3,"spotify:track:39Bd345OWEhRNyfayhp9gv"
12,2,"F","A time when you did community service in your 20's","adult",10,NA,NA,206,5,3.33333333333333,37.6666666666667,13,5,0,0,0,0,10.6666666666667,0,0.333333333333333,0,0,25.6666666666667,0,1,3,"spotify:track:4kjOWauuYptQVSnuac4dsr"
12,2,"F","A lesson in religious school as a child","child",11,NA,NA,129,17.3333333333333,17.3333333333333,15.3333333333333,15.3333333333333,14.3333333333333,0.666666666666667,1.66666666666667,0,0.666666666666667,3,0.333333333333333,0,0.333333333333333,1,10,0,0.666666666666667,3,"spotify:track:5kqXQHIgQ6UfFP9LfqPNgG"
12,2,"F","A time picking out a favorite piece of clothing/shoes as a child","child",12,1,"no_recall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,"spotify:track:177n1ckYQkeOzLhSSkKci2"
12,2,"F","A memorable playdate with a childhood friend","child",13,NA,NA,81,13.3333333333333,12.6666666666667,7,2.33333333333333,12.3333333333333,0,1,0,0,1.33333333333333,0,0,0,1.66666666666667,0.666666666666667,0.666666666666667,2.66666666666667,3,"spotify:track:6I3bK0tihjv6EzeLhzBKbn"
12,2,"F","Your first religious ceremony","child",14,NA,NA,57,8.66666666666667,8.66666666666667,3,3,7,0.666666666666667,0.666666666666667,0,0.333333333333333,0.333333333333333,0,0,0,0,0.333333333333333,0.666666666666667,1.66666666666667,3,"spotify:track:6hdPYYPHJz6IPuH4KayU1d"
12,2,"F","Birth or adoption of your younger sibling","child",15,NA,NA,92,18.6666666666667,16.6666666666667,4.33333333333333,3,16.3333333333333,0.333333333333333,1.66666666666667,0,0.333333333333333,1.33333333333333,0,0,0,0,0,0.333333333333333,2.66666666666667,3,"spotify:track:4DM8ENUyqiyAe65qin4vhF"
12,3,"U","Your first date or first kiss","adol",1,NA,NA,79,11,6.66666666666667,8,2.33333333333333,7.33333333333333,1.33333333333333,1.33333333333333,0.666666666666667,0.333333333333333,0,0,0,0.333333333333333,4.66666666666667,1.66666666666667,1.33333333333333,0,3,NA
12,3,"U","First day of junior/high school","adol",2,NA,NA,132,22,18.6666666666667,7.33333333333333,2,16.3333333333333,3.66666666666667,1,0,1,2,0,0,0,1,3,1.33333333333333,0,3,NA
12,3,"U","A moment with your high school girlfriend/boyfriend","adol",3,NA,NA,71,7.33333333333333,7.33333333333333,6.33333333333333,5.66666666666667,4.66666666666667,2,0.666666666666667,0,0,0.333333333333333,0,0,0,1,1.33333333333333,1,2.66666666666667,3,NA
12,3,"U","A moment with your high school best friend","adol",4,NA,NA,151,16.6666666666667,12.6666666666667,13.6666666666667,13.6666666666667,11.6666666666667,0,0.333333333333333,0.333333333333333,4.33333333333333,3.66666666666667,0,0,0,3.33333333333333,5,0.333333333333333,1.33333333333333,3,NA
12,3,"U","A friend's birthday party in high school","adol",5,NA,NA,96,16.6666666666667,15.6666666666667,7.66666666666667,7,14,2,0,0,0.666666666666667,2.33333333333333,0,0,0,0.333333333333333,1.33333333333333,2.66666666666667,1,3,NA
12,3,"U","Moving into your first home after your parents house or dorm","adult",6,1,"repeat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA
12,3,"U","A sporting event or concert in your 20's","adult",7,NA,NA,120,8.66666666666667,6.66666666666667,17.6666666666667,17,5.33333333333333,0.666666666666667,0.333333333333333,0,2.33333333333333,6.33333333333333,0,0,0,0.333333333333333,10.3333333333333,0,0.666666666666667,3,NA
12,3,"U","Your first formal job interview","adult",8,NA,NA,129,22.6666666666667,16,5.66666666666667,5.66666666666667,19,0,0.666666666666667,0,3,1,0,0,0,0.333333333333333,3.33333333333333,1,0,3,NA
12,3,"U","A wedding you attended in your 20's","adult",9,NA,NA,91,17,13.6666666666667,2.66666666666667,2.66666666666667,13.6666666666667,1,0.666666666666667,0,1.66666666666667,0.333333333333333,0,0,0,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,3,NA
12,3,"U","Proposing to/being proposed to by your partner","adult",10,NA,NA,58,9.33333333333333,7,4,3,5.66666666666667,1.33333333333333,1.66666666666667,0.666666666666667,0,0.666666666666667,0,0,0,0,1,0.666666666666667,1.66666666666667,3,NA
12,3,"U","A snow-day (or other weather-related cancellation) in elementary school","child",11,NA,NA,55,8.33333333333333,8.33333333333333,4.66666666666667,4.66666666666667,5,2.66666666666667,0.666666666666667,0,0,0,0,0,0,1,2.33333333333333,0.333333333333333,1,3,NA
12,3,"U","A moment when you played dolls/toys with a friend","child",12,NA,NA,152,21.3333333333333,19.3333333333333,22,22,16.6666666666667,1,0.666666666666667,0,3,5.33333333333333,0.666666666666667,0,0.666666666666667,0,14,0.666666666666667,0.666666666666667,3,NA
12,3,"U","A time when you watched a movie/tv show with family as a child","child",13,NA,NA,93,17.6666666666667,13.6666666666667,6,6,13,0.666666666666667,1.66666666666667,0,2.33333333333333,2.33333333333333,0,0,0,1,0.666666666666667,1,1,3,NA
12,3,"U","A time playing a game with a sibling in childhood","child",14,NA,NA,90,11.6666666666667,11,8,7,10.3333333333333,0,1,0,0.333333333333333,0,0,0,0,1,3.66666666666667,0.333333333333333,3,3,NA
12,3,"U","A night on Halloween in childhood","child",15,NA,NA,51,7.33333333333333,7.33333333333333,4.33333333333333,4,4.66666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0,0,0,0,0.333333333333333,3,0,1,3,NA
13,1,"C","A time cooking in your 20's","adult",1,NA,NA,112,12,7,5.5,3.5,6.5,2.5,0,0,3,0,0,0,0,0,2.5,1,2,2,NA
13,1,"C","A career advancement or promotion in your 20's","adult",2,NA,NA,116,15,9.5,4.5,1,6.5,1.5,3,0.5,3.5,0,0,0,0,0,1,0.5,3,2,NA
13,1,"C","Moving into your first home after your parents house or dorm","adult",3,NA,NA,278,13,12,23,7,3.5,0,2.5,0,7,6.5,5,0,0.5,2,5.5,0.5,3,2,NA
13,1,"C","A memorable date in your 20's","adult",4,NA,NA,234,16.5,16.5,13,13,8.5,1.5,0.5,1.5,4.5,1.5,0,0,0,0,7.5,0.5,3.5,2,NA
13,1,"C","The birth or adoption of your first child","adult",5,NA,NA,135,6,6,7.5,7.5,3,0,1.5,0,1.5,0,0,0,0.5,0,4,1,2,2,NA
13,1,"C","A trip to an amusement park as a child","child",6,NA,NA,113,15.5,14,6,4.5,8.5,2,3,0,2,0,0,0,0,0,2,1,3,2,NA
13,1,"C","An activity you did in elementary school","child",7,NA,NA,202,18.5,18.5,13,13,11,0,0.5,0,7,0,0,0,0,0,8,1.5,3.5,2,NA
13,1,"C","A day going sledding/skiing/snowboarding as a child","child",8,NA,NA,214,9.5,8.5,21,20,7,1,0.5,0,1,8,0,0,0,0,6.5,0.5,6,2,NA
13,1,"C","A trip to the zoo as a child","child",9,NA,NA,134,8.5,6,7.5,5,4.5,2.5,1,0.5,0,0,0,0,0,0,2,0.5,5,2,NA
13,1,"C","First time you or a friend swore in front of an adult","child",10,NA,NA,127,19,17,4.5,4.5,12,1,1.5,1.5,3,0,0,0,0,0,3,0.5,1,2,NA
13,1,"C","A religious ceremony during your adolescence","adol",11,NA,NA,156,10.5,10.5,14,13.5,5.5,1,1,1,2,0,0,0.5,0.5,0,9.5,1.5,2,2,NA
13,1,"C","A moment you acted on a first crush as a teen","adol",12,NA,NA,254,30,24,10,8.5,23,0,1.5,2,3.5,0.5,0,0,0,0,6,1.5,2,2,NA
13,1,"C","Your first date or first kiss","adol",13,NA,NA,134,8.5,8.5,4.5,4.5,6,2.5,0,0,0,1,0,0,0,0,1.5,0,2,2,NA
13,1,"C","A halloween during high school","adol",14,NA,NA,96,8.5,8.5,5.5,5.5,7,0,0,0,1.5,0,0,0,0,0.5,1,1,3,2,NA
13,1,"C","A moment with your high school best friend","adol",15,NA,NA,122,9.5,9,6,5.5,5.5,1,1,0,2,0,0,1,0,0,2.5,0,2.5,2,NA
13,2,"U","A moment on a honeymoon","adult",1,NA,NA,263,17,17,2.5,2.5,8,1,2,0.5,5.5,0,0,0,0,0,0.5,1,1,2,NA
13,2,"U","A work-related trip in your 20's","adult",2,NA,NA,249,26,18,11,7,13,2,2,0.5,8.5,0,0,0,0,0.5,5.5,1.5,3.5,2,NA
13,2,"U","A big accomplishment at work in your 20's","adult",3,NA,NA,239,13,13,38,33.5,11.5,1,0,0,0.5,4.5,0.5,0.5,0,0.5,28.5,1,2.5,2,NA
13,2,"U","A wedding you attended in your 20's","adult",4,NA,NA,160,24,23,8.5,8.5,14,4,1,2.5,2.5,0,0,2,0,0,3.5,1.5,1.5,2,NA
13,2,"U","The day when you/your partner found out you were going to have a child","adult",5,1,"repeat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
13,2,"U","Losing a tooth/a visit from the tooth fairy","child",6,NA,NA,66,5.5,5.5,4,4,5,0,0,0.5,0,0,0,0,0,0,0.5,0,3.5,2,NA
13,2,"U","A moment when you played dolls/toys with a friend","child",7,NA,NA,198,15,9,17.5,10,7.5,1.5,2.5,0.5,3,0.5,0,0,0,1,12.5,0.5,3,2,NA
13,2,"U","A time playing a game with a sibling in childhood","child",8,NA,NA,197,24,24,8.5,8.5,16,0.5,2,1.5,4,0,0,0,0,0,3.5,5,0,2,NA
13,2,"U","A time playing an outdoor game during childhood","child",9,NA,NA,185,11.5,11.5,18.5,15.5,7.5,0,0.5,0,3.5,2,0,0,0.5,0,14,1.5,0.5,2,NA
13,2,"U","Getting your first childhood pet","child",10,NA,NA,83,4,4,10.5,9,2.5,0,0,0,1.5,0,0,0,0.5,0.5,8,0,1.5,2,NA
13,2,"U","A time working on a junior/ high school art or science project","adol",11,NA,NA,108,11,11,4,4,7.5,1,0.5,1,1,0,0,0,0,0,0.5,0.5,3,2,NA
13,2,"U","A time breaking the rules of your parents as a teen","adol",12,NA,NA,159,14,14,16.5,16.5,12,0,0.5,0.5,1,0,0,0,0,0,13.5,1.5,1.5,2,NA
13,2,"U","A time going to a movie in junior/high school","adol",13,NA,NA,142,14,13.5,5,3.5,7,1.5,1.5,1,3,0,0,0,0,0,2.5,1.5,1,2,NA
13,2,"U","A slumber party in junior/high school","adol",14,NA,NA,110,12.5,12.5,4,4,11.5,0,1,0,0,0,0,0,0,0,1,0,3,2,NA
13,2,"U","Going to prom or homecoming dance","adol",15,NA,NA,201,25.5,23.5,12,10,23,0,1.5,0,1,2,1,0,0,0,4.5,1.5,3,2,NA
13,3,"F","A moment with your best friend in your 20's","adult",1,NA,NA,110,7,7,7,7,2,0,0,0,5,0,0,0,0,0,6,0,1,2,"spotify:track:58Ly06zgtkWvejRVrRyZaV"
13,3,"F","A sporting event or concert in your 20's","adult",2,NA,NA,101,13.5,13.5,3,3,8.5,0.5,1.5,0,3,0,0,0,0,0,0.5,1.5,1,2,"spotify:track:4D9wVFpbDRDK2s6vSgtEl0"
13,3,"F","A memorable party in your 20's","adult",3,NA,NA,189,21.5,21.5,8.5,8.5,12,6,1.5,0.5,1.5,0,0,0,0,0,4,0,4.5,2,"spotify:track:4z7OCDAAIZxfzQ6qyUSx1O"
13,3,"F","Your first day at a job after college/high school","adult",4,NA,NA,291,17,11,16.5,10.5,8.5,4.5,1.5,0.5,2,0.5,0,0,0,0,11,0,5,2,"spotify:track:1H5IfYyIIAlgDX8zguUzns"
13,3,"F","Your wedding","adult",5,NA,NA,137,11.5,11.5,10.5,10.5,7.5,0,3.5,0.5,0,0.5,0,1,0,0,7,0.5,1.5,2,"spotify:track:6l8EbYRtQMgKOyc1gcDHF9"
13,3,"F","Taking your elementary school class picture","child",6,NA,NA,232,10.5,8.5,7.5,6.5,2.5,4.5,1,1,1.5,0,0.5,0,0,0,1.5,0,5.5,2,"spotify:track:7xSeHkkHknKJa7EJF0u8cx"
13,3,"F","A trip out to the see a movie or another performance as a child","child",7,NA,NA,201,11,11,23,23,7.5,2.5,1,0,0,0,0,0,0,0,19.5,1,2.5,2,"spotify:track:4zzXm1QJQXWLyUfFhWZBRg"
13,3,"F","A time when you watched a movie/tv show with family as a child","child",8,NA,NA,128,11.5,8,9,5.5,8,1.5,1.5,0.5,0,2.5,0.5,0,0,0,2.5,1.5,2,2,"spotify:track:0VSkGr3AikTWSUaJQL6GNC"
13,3,"F","A lesson in religious school as a child","child",9,NA,NA,145,16,8.5,10.5,4.5,11.5,2,2,0.5,0,1.5,0,0,1,0,5.5,0.5,2,2,"spotify:track:1Qn5jElT7XqjvVeJ8pYM2w"
13,3,"F","A time participating in a particular elementary school play","child",10,NA,NA,147,10,10,14,13,10,0,0,0,0,0,0,0,0,0,4.5,1,8.5,2,"spotify:track:177n1ckYQkeOzLhSSkKci2"
13,3,"F","A time giving a presentation in junior/high school","adol",11,NA,NA,119,9,9,4.5,4.5,8,0,0,1,0,0,0,0,0,0,0,0.5,4,2,"spotify:track:1Vzr9AOdHw65UHoK1Vuxls"
13,3,"F","First day of junior/high school","adol",12,NA,NA,192,14.5,14.5,17.5,17.5,9,3.5,0,1,1,2,0,0,1,0,9.5,2.5,2.5,2,"spotify:track:0wz1LjDb9ZNEYwOmDJ3Q4b"
13,3,"F","A time when you drank with friends in junior/high school","adol",13,NA,NA,190,21.5,21.5,15,15,16.5,3,2,0,0,0,0,0,0,0,5,4.5,5.5,2,"spotify:track:2PzU4IB8Dr6mxV3lHuaG34"
13,3,"F","A time you did a specific chore for your parents","adol",14,NA,NA,237,17.5,16,20,19,12,2,0.5,2,1,1,2,0,0.5,0,9.5,1.5,5.5,2,"spotify:track:3wdj1DfcPpar4PbXAMSE76"
13,3,"F","A time trying cigarettes or drugs in high school","adol",15,1,"repeat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"spotify:track:4r1YRZuf1XYNDx9Zzednk9"
14,1,"F","A time trying cigarettes or drugs in high school","adol",1,NA,NA,28,0.333333333333333,0.333333333333333,5,5,0.333333333333333,0,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,4.33333333333333,3,"spotify:track:5mymaL5wREERekNoPojzyG"
14,1,"F","A time when you drank with friends in junior/high school","adol",2,NA,NA,23,2.33333333333333,2.33333333333333,2.66666666666667,2.66666666666667,2,0,0,0,0.333333333333333,0,0,0,0,0,1,0.666666666666667,1,3,"spotify:track:2DnJjbjNTV9Nd5NOa1KGba"
14,1,"F","A friend's birthday party in high school","adol",3,NA,NA,89,1.66666666666667,1.33333333333333,5.66666666666667,4.33333333333333,1,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,3.33333333333333,1.66666666666667,0.666666666666667,3,"spotify:track:39Bd345OWEhRNyfayhp9gv"
14,1,"F","A time breaking the rules of your parents as a teen","adol",4,NA,NA,84,2.33333333333333,2.33333333333333,6.33333333333333,4.66666666666667,2,0,0.333333333333333,0,0,1,0,0.333333333333333,0,0,2.66666666666667,0,2.33333333333333,3,"spotify:track:0SxFyA4FqmEQqZVuAlg8lf"
14,1,"F","A moment when a parent comforted you when you were a teenager","adol",5,NA,NA,89,0,0,4.33333333333333,3.33333333333333,0,0,0,0,0,0.333333333333333,0,0,0,0.333333333333333,3,0,0.666666666666667,3,"spotify:track:6q9JjGg7puap2DyEqfP31k"
14,1,"F","Your first religious ceremony (like a holy communion)","child",6,NA,NA,150,12.3333333333333,12.3333333333333,11,11,6.33333333333333,2.33333333333333,1,0.333333333333333,2.33333333333333,1.66666666666667,0.333333333333333,0,0,1,3,1.33333333333333,3.66666666666667,3,"spotify:track:0lKNhJylqHrHdQBzmFN73Y"
14,1,"F","A celebration of your own birthday during childhood","child",7,NA,NA,78,4.33333333333333,3.33333333333333,1,1,2.66666666666667,0,0.666666666666667,0,1,0,0,0,0,0,0,0,1,3,"spotify:track:6oghHwPUNXcIg3VxMCkheG"
14,1,"F","A (particular) event on the playground","child",8,NA,NA,68,11.6666666666667,8.66666666666667,4.33333333333333,3.33333333333333,7.66666666666667,1,0.333333333333333,0,2.66666666666667,0.666666666666667,0,0.666666666666667,0,0,0.333333333333333,1.33333333333333,1.33333333333333,3,"spotify:track:5Qe7NHxeLAn8KoLTNLSdwe"
14,1,"F","A time when you played make-believe","child",9,NA,NA,42,0.666666666666667,0.333333333333333,6,3.33333333333333,0.666666666666667,0,0,0,0,1.33333333333333,0,0,0,0,0,0,4.66666666666667,3,"spotify:track:69RH84na5iUNwrwxpgjC5j"
14,1,"F","A time recieving a holiday present in childhood","child",10,NA,NA,29,3,2,3.33333333333333,2.66666666666667,1.66666666666667,0,0,0.333333333333333,1,0,0,0,0,0,1.66666666666667,0,1.66666666666667,3,"spotify:track:47IRIQxGDe2Sc6F4pe2FMf"
14,1,"F","A sporting event or concert in your 20's","adult",11,NA,NA,83,4.33333333333333,2.66666666666667,11.6666666666667,2,1.33333333333333,0.333333333333333,1.33333333333333,0.333333333333333,1,2.33333333333333,0,0,0,0.333333333333333,5,1.66666666666667,2.33333333333333,3,"spotify:track:40riOy7x9W7GXjyGp4pjAv"
14,1,"F","A day when you helped a friend move residence","adult",12,NA,NA,93,8.33333333333333,7,5.66666666666667,4.66666666666667,8.33333333333333,0,0,0,0,2.66666666666667,0,0,0,0,1.33333333333333,1,0.666666666666667,3,"spotify:track:2IcqY68BxP1ONPi3ME6aje"
14,1,"F","The birth or adoption of your first child","adult",13,NA,NA,95,11.6666666666667,7.66666666666667,4.33333333333333,2.33333333333333,6.66666666666667,0,1,0,4,0.333333333333333,0,0,0,0,1,2,1,3,"spotify:track:4Nh6q5ZWiGS5BVGQryoOMp"
14,1,"F","A moment on a honeymoon","adult",14,NA,NA,83,4.66666666666667,4,3.66666666666667,3.33333333333333,1,0,2.66666666666667,0,1,0.666666666666667,0,0,0,0,1.33333333333333,0.666666666666667,1,3,"spotify:track:4LTxJnvxbnnDJYygjoSXDp"
14,1,"F","A career advancement or promotion in your 20's","adult",15,NA,NA,40,6.66666666666667,5.66666666666667,3.33333333333333,2.33333333333333,2.66666666666667,0,0,0,4,0.333333333333333,0,0,0,0,1.33333333333333,1,0.666666666666667,3,"spotify:track:3zxklD2EGecZre9MjEEvIU"
14,2,"U","Your first date or first kiss","adol",1,NA,NA,15,0.666666666666667,0.666666666666667,3.33333333333333,2.33333333333333,0.666666666666667,0,0,0,0,0,0,0,0,0,0.666666666666667,0,2.66666666666667,3,NA
14,2,"U","A time when you stood up for someone in junior/high school","adol",2,NA,NA,16,1,1,1.33333333333333,1.33333333333333,1,0,0,0,0,0,0,0,0,0,0.333333333333333,0,1,3,NA
14,2,"U","A moment you acted on a first crush as a teen","adol",3,NA,NA,41,2.33333333333333,2.33333333333333,7.33333333333333,6,2.33333333333333,0,0,0,0,0.666666666666667,0,0,0,0,1.66666666666667,1.66666666666667,3.33333333333333,3,NA
